id,x,y
Shake_It_Off_by_Mariah_Carey,0.8174417523415676,0.16642944368795135
Shake_It_Off_by_Taylor_Swift,0.464787834308957,0.11197518944454979
Shake_Ya_Ass_by_Mystikal,0.15862839208085852,0.7648359968310855
Shape_Of_My_Heart_by_Backstreet_Boys,0.9225271619844485,0.4762300524331885
Shape_Of_You_by_Ed_Sheeran,0.2796997066962089,1.0550942098412996
She_Bangs_by_Ricky_Martin,0.08972148239745908,0.5244281188835583
She_Hates_Me_by_Puddle_Of_Mudd,0.776624175222157,0.6455741688545801
She_Will_Be_Loved_by_Maroon_5,0.9898879755634667,0.23405375546131102
She_Will_by_Lil_Wayne_Featuring_Drake,0.2487510422195587,0.0044653745508085605
She_Wolf_by_Shakira,0.27681664126174965,0.2728427539387107
Shivers_by_Ed_Sheeran,0.4213692263933482,1.0712435123239046
Show_Me_by_Kid_Ink_Featuring_Chris_Brown,0.5172231124167601,0.577666679190891
Show_Me_The_Meaning_Of_Being_Lonely_by_Backstreet_Boys,0.37211055632004414,0.8026022878676233
Show_Stopper_by_Danity_Kane,0.6478989341540405,0.6364978004457463
Shut_Up_And_Dance_by_WALK_THE_MOON,0.5022658704087758,0.365401090351022
Shut_Up_And_Drive_by_Rihanna,0.4522615147436646,0.004532184760565601
Sicko_Mode_by_Travis_Scott,0.42820432929076274,0.9601833383922724
Sign_Of_The_Times_by_Harry_Styles,-0.0028530088350784324,0.49308749441063976
Silly_Watch_by_Lil_Uzi_Vert,0.7649266737816752,0.8850974850885105
Since_U_Been_Gone_by_Kelly_Clarkson,0.1287573141995865,0.41588540365180454
Sing_by_Ed_Sheeran,0.03566040638030169,0.9194663313218842
Sing_For_The_Moment_by_Eminem,0.7976956766264539,0.9429538012108617
Sk8er_Boi_by_Avril_Lavigne,0.5009603404314785,0.9875856282977676
Skyfall_by_Adele,0.9545322088481473,0.62540102361714
Skyscraper_by_Demi_Lovato,0.5358605199589968,0.041314621999915604
Sleigh_Ride_by_The_Ronettes,0.6600957252279621,0.3881278887758594
Slow_Down_by_Bobby_Valentino,0.5071907419679955,0.7755534288998029
Slow_Hands_by_Niall_Horan,0.05964085642612654,0.5218472851987389
Slow_Motion_by_Juvenile_Featuring_Soulja_Slim,0.33261473660457946,0.6239241231930641
Smack_That_by_Akon_Featuring_Eminem,0.464087017708887,0.8019889358803476
So_Gone_by_Monica,0.7235080156540182,0.755670985486874
So_What_by_Field_Mob_Featuring_Ciara,0.5770550200985657,0.5122720430389403
Solitaire_by_Clay_Aiken,0.25029829696229416,0.30814153268462396
Some_Cut_by_Trillville_Featuring_Cutty,0.7019417424553982,0.5389831873002202
Somebody_by_Natalie_La_Rose_Featuring_Jeremih,0.19142639808845388,0.27180849634188614
Somebody_That_I_Used_To_Know_by_Gotye_Featuring_Kimbra,0.5145087301194593,0.11002350976475779
Somebody_To_Love_by_Justin_Bieber_Featuring_Usher,0.4556546450411542,0.31630445397824436
Someday_by_Nickelback,0.6323259877585525,0.8703562062234532
Someone_Like_You_by_Adele,0.29527798720793924,0.41221122962514295
Someone_To_Call_My_Lover_by_Janet,0.1891112152610769,0.2353958839132554
Someone_You_Loved_by_Lewis_Capaldi,0.1333111910615943,0.6398044152602007
Somewhere_Over_The_Rainbow_by_Katharine_McPhee,0.104706291912791,0.41725856532677896
Sorry_2004_by_Ruben_Studdard,0.41226607817288524,0.7039301971617264
Sorry_by_Beyonce,0.8856621583406538,0.8031457988362151
Sorry_by_Buckcherry,0.6456798544252786,0.1787175477056608
Sorry_by_Justin_Bieber,0.5150827633549512,0.03654030588223584
Sorry_Not_Sorry_by_Demi_Lovato,0.26974391279881754,0.4110641876708573
SOS_by_Rihanna,0.10357709026855252,0.3576509905930947
Soul_Survivor_by_Young_Jeezy_Featuring_Akon,0.4903550082110517,0.7307319605095071
South_Side_by_Moby_Featuring_Gwen_Stefani,0.4465997017802713,0.39605884213434145
Speak_Now_by_Taylor_Swift,0.24280584883548953,0.12228804383755415
Speed_Of_Sound_by_Coldplay,0.950038360610392,0.5191273180060425
Splash_Waterfalls_by_Ludacris,0.17016220639921686,0.8166743778036726
Spoil_My_Night_by_Post_Malone_Featuring_Swae_Lee,1.0974379516576953,0.3996992850262392
Stand_Up_by_Ludacris_Featuring_Shawnna,0.8194282553975216,0.5466543340378484
Starboy_by_The_Weeknd_Featuring_Daft_Punk,0.707355872082645,0.029844045552588103
Stargazing_by_Travis_Scott,0.4247668332682133,0.9457107873152865
Started_From_The_Bottom_by_Drake,0.32973152204915573,0.36182521108519455
State_Of_Grace_by_Taylor_Swift,0.746808611256566,0.4117387851886109
Stay_by_Rihanna_Featuring_Mikky_Ekko,0.39121514338233404,0.09667574991741362
Stay_With_Me_by_Sam_Smith,0.4392071012927588,0.4588336911570384
Steal_My_Girl_by_One_Direction,0.5734165229763227,0.557048729017692
Stereo_Hearts_by_Gym_Class_Heroes_Featuring_Adam_Levine,0.752518917882478,0.5295863030344521
Stickwitu_by_The_Pussycat_Dolls,0.29682456241622873,0.3601516541201563
Still_Fly_by_Big_Tymers,0.3769088210123423,0.6295772171311036
Stir_Fry_by_Migos,0.6852873633852966,0.08219484819105857
Stitches_by_Shawn_Mendes,0.6227756212998036,-0.11788524182646716
Stop_And_Stare_by_OneRepublic,0.9212546225310467,0.7319465030457682
Story_Of_My_Life_by_One_Direction,0.5975483391789587,0.5522428004447401
Stranger_In_My_House_by_Tamia,0.08416174764796139,0.4009364686111057
Stressed_Out_by_twenty_one_pilots,1.0596726374785272,0.5395901517344353
Strip_That_Down_by_Liam_Payne_Featuring_Quavo,0.280387446750367,0.44427006760004184
Stronger_by_Britney_Spears,0.30778425879015003,0.8288667224574833
Stronger_by_Kanye_West,0.7326668208120812,0.3411591394849013
Stunt_101_by_G_Unit,0.36313019833123655,0.6639922930135452
Stupid_Love_by_Lady_Gaga,0.029715277530008126,0.22008815859114098
Stutter_by_Joe_Featuring_Mystikal,0.2555682669570028,0.6093586100406996
Style_by_Taylor_Swift,0.48700877814183424,0.12356134961734527
Sucker_by_Jonas_Brothers,0.7841472677365954,0.7336995647223193
Suga_Suga_by_Baby_Bash_Featuring_Frankie_J,0.21770101169398526,0.4101162152839423
Sugar_by_Flo_Rida_Featuring_Wynter,0.5536162347379527,0.8497692525107962
Sugar_by_Maroon_5,0.5321761992562901,0.05979542470185364
Suge_by_DaBaby,0.3059073618591208,0.6472358056625777
Summer_by_Calvin_Harris,0.7057030275547134,0.9977798423382098
Summer_Love_by_Justin_Timberlake,0.53363428975361,0.21626770597774994
Summer_Sixteen_by_Drake,0.9270930891062666,0.39526597949502534
Superman_by_Eminem,0.8063576274060978,0.958563199278756
Superstar_by_Lupe_Fiasco_Featuring_Matthew_Santos,1.0329525329614604,0.5919919924295337
Sweater_Weather_by_The_Neighbourhood,0.7904497508562229,0.6361033512404766
Sweet_But_Psycho_by_Ava_Max,0.43995525982027983,0.8251896410508113
Sweet_Dreams_by_Beyonce,0.02687973355090961,0.5990844480422985
Sweet_Nothing_by_Calvin_Harris_Featuring_Florence_Welch,0.5785760486441366,0.9601666933885595
Switch_by_Will_Smith,0.46016224055196503,0.8173676969703384
Take_A_Bow_by_Rihanna,0.4308899629163774,0.0009680166114119219
Take_A_Little_Ride_by_Jason_Aldean,0.37672424473057725,0.5736543082095451
Take_Care_by_Drake_Featuring_Rihanna,0.5360191990092723,0.7729469353529992
Take_Me_To_Church_by_Hozier,0.4372760810448186,0.7948050358547887
Take_My_Breath_by_The_Weeknd,0.7464039166430327,0.256743825019327
Take_You_There_by_Sean_Kingston,0.24140067176173358,0.41767573853990203
Talk_by_Khalid,0.7435561210098887,0.7242785712705665
Talk_Dirty_by_Jason_Derulo_Featuring_2_Chainz,0.3880862360735465,0.4225140653969943
Talking_Body_by_Tove_Lo,0.07248950357555473,0.45333237802685683
Taste_by_Tyga_Featuring_Offset,0.8118010354683042,0.7148994243127631
Tattoo_by_Jordin_Sparks,0.22626512585307337,0.29119517602877
Team_by_Lorde,0.8978556137385155,0.42188771517630225
Teardrops_On_My_Guitar_by_Taylor_Swift,0.2505508112814905,0.3914489634691947
Teenage_Dream_by_Glee_Cast,0.4704661363175116,0.2590180084372609
Teenage_Dream_by_Katy_Perry,0.10389204395775493,0.027538664782653502
Telephone_by_Lady_Gaga_Featuring_Beyonce,0.23565712277043038,0.7525756499541554
Temperature_by_Sean_Paul,0.48646660549448734,0.5674714158869156
Thank_You_by_Dido,0.9553935839586162,0.4914176408375018
Thats_What_I_Want_by_Lil_Nas_X,0.4320225525457422,0.9313782060686984
The_1_by_Taylor_Swift,0.8966598769976778,0.9563412824173688
The_Bigger_Picture_by_Lil_Baby,0.5455079790693588,0.8963859222179146
The_Bones_by_Maren_Morris,0.4849680401885348,0.16365375783225872
The_Box_by_Roddy_Ricch,0.3326291621193354,0.4647552422978859
The_Climb_by_Miley_Cyrus,0.12120948257420744,0.44603839539498535
The_Edge_Of_Glory_by_Lady_Gaga,0.6820294225463286,0.5051853142537598
The_First_Cut_Is_The_Deepest_by_Sheryl_Crow,1.0062913065917138,0.2248452153059457
The_Fox_by_Ylvis,0.84111305245234,0.31811256048952474
The_Game_Of_Love_by_Santana_Featuring_Michelle_Branch,0.8260268576508725,0.25377895390806104
The_Git_Up_by_Blanco_Brown,0.7286346191187153,0.48989620635221975
The_Hanging_Tree_by_James_Newton_Howard_Featuring_Jennifer_Lawrence,0.6765377859910029,0.8456690860709277
The_Heart_Wants_What_It_Wants_by_Selena_Gomez,0.4727649667803706,0.5856230349208791
The_Hills_by_The_Weeknd,0.5262506667082139,0.512604858988249
The_Last_Great_American_Dynasty_by_Taylor_Swift,0.9015781044598651,0.9403182937169797
The_Lazy_Song_by_Bruno_Mars,0.997355800902498,0.30772718834962315
The_Man_by_Aloe_Blacc,0.5413726726040374,0.3157760980495955
The_Middle_by_Jimmy_Eat_World,0.7117374877312881,0.45795781631375315
The_Monster_by_Eminem_Featuring_Rihanna,0.6286834526097128,0.9065244383067236
The_Motto_by_Drake_Featuring_Lil_Wayne,0.5375598101029501,0.7966560061950548
The_One_That_Got_Away_by_Katy_Perry,0.11831465269774213,0.05078835011566114
The_Real_Slim_Shady_by_Eminem,0.5988411856248281,0.8684356062765283
The_Reason_by_Hoobastank,0.44422763155826606,0.17604090002977066
The_Ringer_by_Eminem,0.6684479783945625,1.0706341442216123
The_Show_Goes_On_by_Lupe_Fiasco,0.75884557223518,0.6740591143943524
The_Sweet_Escape_by_Gwen_Stefani_Featuring_Akon,0.09255208660509025,0.2293393527646394
The_Time_Of_My_Life_by_David_Cook,0.40177602315016225,0.5389247547500396
The_Way_by_Ariana_Grande_Featuring_Mac_Miller,0.4862333571532788,0.46942015637643386
The_Way_I_Are_by_Timbaland_Featuring_Keri_Hilson,0.59664736028844,0.7549213477676218
The_Way_You_Love_Me_by_Faith_Hill,0.10882663049679853,0.3130868273606804
The_Way_You_Move_by_OutKast_Featuring_Sleepy_Brown,0.3709811122181753,0.3738406854304845
Therefore_I_Am_by_Billie_Eilish,0.8165561390258257,0.6852652266258179
Thinking_Out_Loud_by_Ed_Sheeran,0.055562627715642444,0.9231039926633469
This_Is_America_by_Childish_Gambino,0.5353394214157142,0.8854656336888507
This_Is_My_Now_by_Jordin_Sparks,0.22966883464446106,0.3122379080857384
This_Is_The_Night_by_Clay_Aiken,0.1769704477412603,0.3711581031798933
This_Is_What_You_Came_For_by_Calvin_Harris_Featuring_Rihanna,0.990639013003527,0.6699968515607845
This_Love_by_Maroon_5,0.9881918093165553,0.21345042914262638
Thnks_Fr_Th_Mmrs_by_Fall_Out_Boy,0.4380956740751677,0.8619188628434346
Thong_Song_by_Sisqo,0.5329104569063553,0.1857043196900563
Thotiana_by_Blueface,0.6794026571888085,0.7121460265819648
Through_The_Wire_by_Kanye_West,0.8116995102329513,0.08521132185762431
Thunder_by_Imagine_Dragons,0.8025499754464216,0.8521885787643829
Titanic_by_Juice_WRLD,0.17459322832073945,0.9193503877791535
Titanium_by_David_Guetta_Featuring_Sia,0.585244270395616,0.21674948567968935
Today_Was_A_Fairytale_by_Taylor_Swift,0.14660702818787402,0.3444333435162326
Tombstone_by_Rod_Wave,1.016152889130929,0.6320591744154341
Tonight_by_Jonas_Brothers,0.48352354274506454,0.8868125379708084
Tonight_Tonight_by_Hot_Chelle_Rae,0.27741142376789985,0.4780097445065752
Too_Close_by_Alex_Clare,0.7800423127929993,0.47095770357910804
Too_Good_At_Goodbyes_by_Sam_Smith,0.04425810779679023,0.5525496195442293
Too_Good_by_Drake_Featuring_Rihanna,0.6251837727764168,1.0132196250877452
Too_Little_Too_Late_by_JoJo,0.718937262108558,0.392741151183876
Toosie_Slide_by_Drake,0.6200521029730409,0.6525202022178043
Touch_My_Body_by_Mariah_Carey,0.9091949677998772,0.5377812456832481
Toxic_by_Britney_Spears,0.021933381727227922,0.34677359408816266
Traitor_by_Olivia_Rodrigo,0.32723598548248994,0.27550394798195327
Trampoline_by_SHAED,0.015081551358691905,0.5517441306881015
Treasure_by_Bruno_Mars,0.6178608603358626,0.29376361259879563
Treat_You_Better_by_Shawn_Mendes,0.6072910370020008,-0.08940124400864147
Trip_by_Ella_Mai,0.49179045919218145,0.41932188252376107
Trumpets_by_Jason_Derulo,0.37834468098218293,0.4360328667275592
Truth_Hurts_by_Lizzo,0.5133485698537942,0.4549191387012173
Try_Again_by_Aaliyah,0.34698134658959906,0.2432548745044786
TSU_by_Drake,0.8388350152717139,-0.0339990218856676
Tuesday_by_I_LOVE_MAKONNEN_Featuring_Drake,0.894045109204922,0.47458353419355903
Tunnel_Vision_by_Kodak_Black,0.6734842386741582,0.3473083977514807
Turn_Me_On_by_Kevin_Lyttle_Featuring_Spragga_Benz,0.2568428125048393,0.5531259107660035
Turn_Off_The_Light_by_Nelly_Furtado,1.0082090737597922,0.2525263991201786
Turn_Up_The_Music_by_Chris_Brown,0.6886380884025874,0.7288174237643477
Turnin_Me_On_by_Keri_Hilson_Featuring_Lil_Wayne,0.4681402503136798,0.8666115340618882
U_Got_It_Bad_by_Usher,0.3558517023563579,0.827503617246737
U_Remind_Me_by_Usher,0.3536499894092107,0.8435265558839203
Ugly_by_Bubba_Sparxxx,0.5988938196134642,0.7085121331972482
Unconditionally_by_Katy_Perry,0.18179082906321212,0.06228243036851679
Underneath_It_All_by_No_Doubt_Featuring_Lady_Saw,0.9128440068104008,0.25473564920090386
Underneath_The_Tree_by_Kelly_Clarkson,0.043191431769561396,0.39546857576622296
Underneath_Your_Clothes_by_Shakira,0.07746412634750814,0.3078163990827734
Unfaithful_by_Rihanna,0.08658614279113339,0.361756065263127
Unforgettable_by_French_Montana_Featuring_Swae_Lee,0.0787748260561877,0.6347244706148572
Unpredictable_by_Jamie_Foxx_Featuring_Ludacris,0.43742644938740627,0.32216330703890067
Unwell_by_matchbox_twenty,0.8828299188714487,0.6780531918765758
Unwritten_by_Natasha_Bedingfield,0.09902797546381788,0.29121884740448367
Up_by_Cardi_B,0.8505517872334244,0.7308656585489055
Uproar_by_Lil_Wayne,0.47525905718216527,0.4008551583903475
Use_Somebody_by_Kings_Of_Leon,0.6987103016702833,0.21091295235240803
Used_To_This_by_Future_Featuring_Drake,0.8504248148191857,0.4607457728829457
Viva_La_Vida_by_Coldplay,0.5887398061654686,0.646707868008177
Wagon_Wheel_by_Darius_Rucker,0.436482543331443,0.687109187771978
Wait_For_You_by_Elliott_Yamin,0.07056881586355852,0.5055053446564772
Waiting_On_The_World_To_Change_by_John_Mayer,0.912291901077792,0.4382014666022242
Wake_Me_Up_When_September_Ends_by_Green_Day,0.8219886877766999,0.38210009595630584
Wake_Up_In_The_Sky_by_Gucci_Mane_X_Bruno_Mars_X_Kodak_Black,0.9378115055314159,0.5446437936962375
Waking_Up_In_Vegas_by_Katy_Perry,0.28898147992190115,0.9468203840992223
Walk_Away_by_Kelly_Clarkson,0.1375920418438929,0.43387914279949663
Walk_It_Out_by_Unk,0.2087189323232697,0.6463137601631381
Walk_It_Talk_It_by_Migos_Featuring_Drake,0.6941337073050711,0.06931915367521091
Walk_On_Water_by_Eminem_Featuring_Beyonce,0.6266994991298728,0.5980051633032107
Walked_Outta_Heaven_by_Jagged_Edge,0.5086887613667571,0.8214360684182505
Wanksta_by_50_Cent,0.48719005282861333,0.22636012037136682
Want_To_Want_Me_by_Jason_Derulo,0.31253672216247846,0.4581674887933657
Want_U_Back_by_Cher_Lloyd,0.21277291335027548,0.7132274376292662
Wants_And_Needs_by_Drake_Featuring_Lil_Baby,0.9960900772081341,0.5275592456334235
WAP_by_Cardi_B_Featuring_Megan_Thee_Stallion,0.25534311525208636,0.2165752242303721
Wasted_Love_by_Matt_McAndrew,0.10128420080356675,0.47411875580912594
Wasted_On_You_by_Morgan_Wallen,0.6025630532884095,0.7975526882771021
Wasting_My_Time_by_Default,0.751967250474297,0.7708505890941054
Watch_Me_by_Silento,0.7624910316182643,0.4594539232874483
Watermelon_Sugar_by_Harry_Styles,0.5911194787135936,-0.011465665614922588
We_Are_Never_Ever_Getting_Back_Together_by_Taylor_Swift,0.15900813928143334,0.5496393994348205
We_Are_Young_by_Glee_Cast,0.44345097572275544,0.36358871453932334
We_Belong_Together_by_Mariah_Carey,0.8087504430196214,0.15148568137130447
We_Fly_High_by_Jim_Jones,0.5297955473086516,0.6920960259955289
We_Found_Love_by_Rihanna_Featuring_Calvin_Harris,0.02443002332479837,0.6655667372087362
We_Made_You_by_Eminem,0.7711048285147941,0.6152230143472827
We_Might_Be_Dead_By_Tomorrow_by_Soko,0.07239030349798216,0.5977328348213997
Welcome_To_The_Black_Parade_by_My_Chemical_Romance,0.6663936052901365,0.5577467117561774
What_Hurts_The_Most_by_Rascal_Flatts,0.5044672228178522,0.931054555431082
What_Lovers_Do_by_Maroon_5_Featuring_SZA,0.9059569820905768,0.18144140409697407
What_Makes_You_Beautiful_by_One_Direction,0.2999352115289654,0.5889338253885745
What_The_Hell_by_Avril_Lavigne,0.31069878524519656,0.865421758663693
What_Time_Is_It_by_High_School_Musical_2_Cast,0.8462548551436582,0.690743686766698
What_You_Know_Bout_Love_by_Pop_Smoke,0.9415270172290202,0.5730019827847993
Whataya_Want_From_Me_by_Adam_Lambert,0.056021065706913745,0.4349319859097607
Whatcha_Say_by_Jason_Derulo,-0.026448595516024215,0.5775932502393186
Whatever_It_Takes_by_Imagine_Dragons,0.8217075528388514,0.8463226740253011
When_I_Grow_Up_by_The_Pussycat_Dolls,0.41408093924003114,1.020138599409876
When_I_Was_Your_Man_by_Bruno_Mars,0.6325967234734617,0.278509673203798
When_We_Were_Young_by_Adele,-0.033091343736206744,0.40512112755509283
When_You_Were_Young_by_The_Killers,0.7280719080630567,0.6374720678330238
Where_Have_You_Been_by_Rihanna,0.006391664877450342,0.6563789881431452
Where_The_Party_At_by_Jagged_Edge_With_Nelly,0.5786926740230356,0.6133061906525686
Whip_My_Hair_by_WILLOW,0.37133638317071954,0.5466049295599976
Whistle_by_Flo_Rida,0.6262389985606899,0.42349607918175225
White_Horse_by_Taylor_Swift,0.06666142018787799,0.15464035210180796
White_Iverson_by_Post_Malone,0.11245887328094824,0.6064216403156584
Whoopty_by_CJ,0.4144312740067189,0.7925981840703588
Wide_Awake_by_Katy_Perry,0.12391325153511104,0.021170978313541918
Wifey_by_Next,0.25834838984801317,0.5152342788366013
Wild_Ones_by_Flo_Rida_Featuring_Sia,0.6328297374573448,0.45276632612971957
Wild_Side_by_Normani_Featuring_Cardi_B,0.4120097179740169,0.12663681243348723
Wildest_Dreams_by_Taylor_Swift,0.4916267930786575,0.105684536433122
Willow_by_Taylor_Swift,0.9401447880364509,0.4390363769385459
Wind_It_Up_by_Gwen_Stefani,0.07595003303927043,0.23257875626722543
Wishing_Well_by_Juice_WRLD,0.1447063507815205,0.9006430379687016
With_Arms_Wide_Open_by_Creed,0.7346833484746919,0.7033678184791458
With_You_by_Chris_Brown,0.37516408697201997,0.7202292546428312
With_You_by_Jessica_Simpson,0.09304680887855271,0.3219957327146138
Without_Me_by_Eminem,0.8203791855934899,0.9432858607505548
Without_Me_by_Halsey,0.6925868019311412,0.925385336071471
Without_You_by_David_Guetta_Featuring_Usher,0.5948816807250356,0.2281311586510106
Without_You_by_The_Kid_LAROI,0.08983936462761527,0.49888552244535583
Woah_by_Lil_Baby,0.8401610540279051,0.4780538480747536
Womanizer_by_Britney_Spears,0.3359934337007994,0.046213520810010476
Wonderful_by_Everclear,0.6941697414715091,0.645982889700136
Work_by_Rihanna_Featuring_Drake,0.6030349751726299,0.06871895408076992
Worth_It_by_Fifth_Harmony_Featuring_Kid_Ink,0.2808880631625611,0.343639663327533
Wrecking_Ball_by_Miley_Cyrus,0.3449113226195162,0.5835651562253855
Written_In_The_Stars_by_Tinie_Tempah_Featuring_Eric_Turner,0.6959584812534805,0.8802230410121632
XO_TOUR_Llif3_by_Lil_Uzi_Vert,0.6654244429023726,0.3632010240002444
Yeah_3X_by_Chris_Brown,0.25931446196277447,0.7144213744533671
Yikes_by_Kanye_West,0.8847115903268998,0.865992654874881
Yonaguni_by_Bad_Bunny,0.5532947989255728,0.9117935662954822
You_And_I_by_Lady_Gaga,0.6768240443834755,0.4861908215369995
You_And_Me_by_Lifehouse,0.22319932119066485,0.48568551201862814
You_Belong_With_Me_by_Taylor_Swift,0.06691069797624678,0.13498010681852662
You_by_Lloyd_Featuring_Lil_Wayne,0.3259926253811986,0.7582506837548219
You_Da_One_by_Rihanna,0.008667730131445332,0.6765046006831491
You_Found_Me_by_The_Fray,0.6742554853185767,0.7942026415630296
You_Need_To_Calm_Down_by_Taylor_Swift,0.14744660130840645,0.1634368981053883
You_Rock_My_World_by_Michael_Jackson,-0.09407435037344714,0.5195488466654844
You_Sang_To_Me_by_Marc_Anthony,0.3096139297932524,0.8126377832394698
Youngblood_by_5_Seconds_Of_Summer,0.7191119657948831,0.34857564792840284
Your_Body_by_Pretty_Ricky,0.8920486407162258,0.30864663464356307
Your_Power_by_Billie_Eilish,-0.04433134230740724,0.4589075189647322
Yummy_by_Justin_Bieber,0.7645545652656855,0.24443634631815972
